,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
264,DO,"[0.11524481 0.2176712  0.12098561 0.19896981 0.34712857 0.0185981
 0.03111219 0.05218746 0.05429305 0.02193852 0.06154568 0.29855318
 0.44735684 0.70777117 0.85765309]",1.7179775419645011,0.01806377690692754,"[0.08720725 0.18020723 0.16722862 0.22434349 0.34101341 0.00246186
 0.02442496 0.0720641  0.06311829 0.01963126 0.04995685 0.28955763
 0.41731842 0.71978833 0.8634852 ]",0.002029777383248047,5,6,7,0.1752068151900007,0.04697957634435286
265,GA Mann-Wald,"[0.10850502 0.20649994 0.1305429  0.19665452 0.35779761 0.00443333
 0.03511522 0.06308654 0.05877598 0.02266052 0.0483924  0.29975617
 0.45570981 0.71658549 0.85872645]",1.9620672089513391,0.09055812872462951,"[0.08720725 0.18020723 0.16722862 0.22434349 0.34101341 0.00246186
 0.02442496 0.0720641  0.06311829 0.01963126 0.04995685 0.28955763
 0.41731842 0.71978833 0.8634852 ]",0.025522470302744342,5,6,7,0.05236527770799981,0.014527939203854097
266,iLSHADE Mann-Wald,"[0.08923674 0.17222745 0.1821002  0.22735711 0.34396504 0.0026844
 0.02355751 0.0781609  0.0620878  0.01952218 0.04986607 0.28922156
 0.40515676 0.72261332 0.86310744]",1.6645725420676172,0.02299285092444477,"[0.08720725 0.18020723 0.16722862 0.22434349 0.34101341 0.00246186
 0.02442496 0.0720641  0.06311829 0.01963126 0.04995685 0.28955763
 0.41731842 0.71978833 0.8634852 ]",0.025522470302744342,5,6,7,0.0018449461901158815,0.0003243886886707489
267,EM,"[0.08721744 0.1992723  0.14777386 0.2224186  0.34331781 0.00277931
 0.02637697 0.06259187 0.06132634 0.01995662 0.04989556 0.29103618
 0.42544745 0.71885244 0.86279233]",1.1475161670241505,0.025517050806499065,"[0.08720725 0.18020723 0.16722862 0.22434349 0.34101341 0.00246186
 0.02442496 0.0720641  0.06311829 0.01963126 0.04995685 0.28955763
 0.41731842 0.71978833 0.8634852 ]",0.025522470302744342,5,6,7,0.0023366646383777834,0.0006563597213767307
268,DO,"[0.10468344 0.21008566 0.13389333 0.20229807 0.3490395  0.0147595
 0.02930098 0.06450273 0.05129182 0.02108662 0.05743368 0.29759445
 0.44864815 0.71541314 0.86041561]",1.8911696249851957,0.009918315452673708,"[0.08720725 0.18020723 0.16722862 0.22434349 0.34101341 0.00246186
 0.02442496 0.0720641  0.06311829 0.01963126 0.04995685 0.28955763
 0.41731842 0.71978833 0.8634852 ]",0.002029777383248047,5,6,8,0.14001844029001753,0.03796620823867951
269,GA Mann-Wald,"[0.13852598 0.20373159 0.12963583 0.20927919 0.31882742 0.00635024
 0.0295529  0.05659521 0.06275545 0.0211205  0.05481597 0.29803843
 0.4404723  0.71589719 0.86292138]",2.0527905829949304,0.12958034047470268,"[0.08720725 0.18020723 0.16722862 0.22434349 0.34101341 0.00246186
 0.02442496 0.0720641  0.06311829 0.01963126 0.04995685 0.28955763
 0.41731842 0.71978833 0.8634852 ]",0.025522470302744342,5,6,8,0.09124981666140064,0.028361006144863393
270,iLSHADE Mann-Wald,"[0.08856051 0.17961025 0.17218528 0.22964474 0.34405849 0.00267638
 0.02436878 0.07346583 0.06276827 0.01954771 0.04986638 0.28923663
 0.41007974 0.72175195 0.86314973]",1.6016605409095064,0.023052384154735595,"[0.08720725 0.18020723 0.16722862 0.22434349 0.34101341 0.00246186
 0.02442496 0.0720641  0.06311829 0.01963126 0.04995685 0.28955763
 0.41731842 0.71978833 0.8634852 ]",0.025522470302744342,5,6,8,0.0013192564088146952,0.00034791375644425943
271,EM,"[0.08721744 0.19947756 0.14755262 0.22241862 0.34333375 0.00277931
 0.0264047  0.06248585 0.06132882 0.01995805 0.04989556 0.29106854
 0.42557353 0.71883434 0.86279109]",0.5865980410017073,0.025561034673750763,"[0.08720725 0.18020723 0.16722862 0.22434349 0.34101341 0.00246186
 0.02442496 0.0720641  0.06311829 0.01963126 0.04995685 0.28955763
 0.41731842 0.71978833 0.8634852 ]",0.025522470302744342,5,6,8,0.0024852183887018597,0.0005891645487812035
272,DO,"[0.09741014 0.22067748 0.11925823 0.19218938 0.37046477 0.01182122
 0.03207064 0.05708336 0.05123847 0.02308013 0.06884039 0.30092506
 0.44495011 0.71016435 0.8597543 ]",1.869377417024225,0.019071661709977795,"[0.08720725 0.18020723 0.16722862 0.22434349 0.34101341 0.00246186
 0.02442496 0.0720641  0.06311829 0.01963126 0.04995685 0.28955763
 0.41731842 0.71978833 0.8634852 ]",0.002029777383248047,5,6,9,0.22525114871878293,0.051407943042727576
273,GA Mann-Wald,"[0.09910318 0.21100812 0.12714027 0.19765801 0.36509043 0.00596839
 0.02756067 0.06682563 0.05327861 0.02968174 0.0530835  0.29439842
 0.43834513 0.6976026  0.85401019]",1.8787195000331849,0.17860220446538264,"[0.08720725 0.18020723 0.16722862 0.22434349 0.34101341 0.00246186
 0.02442496 0.0720641  0.06311829 0.01963126 0.04995685 0.28955763
 0.41731842 0.71978833 0.8634852 ]",0.025522470302744342,5,6,9,0.0997344270953997,0.02830609334808136
274,iLSHADE Mann-Wald,"[0.0887458  0.17451953 0.1784586  0.22609594 0.34491802 0.00266797
 0.02378331 0.07692154 0.06118336 0.01971338 0.04987123 0.28927055
 0.40697205 0.72136549 0.86305979]",1.8909294999903068,0.022954773383047713,"[0.08720725 0.18020723 0.16722862 0.22434349 0.34101341 0.00246186
 0.02442496 0.0720641  0.06311829 0.01963126 0.04995685 0.28955763
 0.41731842 0.71978833 0.8634852 ]",0.025522470302744342,5,6,9,0.0016291623862054738,0.00048359150343743487
275,EM,"[0.08721744 0.19933776 0.14768151 0.22247334 0.34328995 0.00277931
 0.02638317 0.06253045 0.06135873 0.01995477 0.04989556 0.29104374
 0.42546994 0.71885103 0.86279351]",1.3998115840367973,0.025526149490397176,"[0.08720725 0.18020723 0.16722862 0.22434349 0.34101341 0.00246186
 0.02442496 0.0720641  0.06311829 0.01963126 0.04995685 0.28955763
 0.41731842 0.71978833 0.8634852 ]",0.025522470302744342,5,6,9,0.0020482526660927647,0.0005328942973914344
276,DO,"[0.09143118 0.21331413 0.13704815 0.19183611 0.36637043 0.00897333
 0.03012834 0.07057357 0.04845064 0.02296488 0.05525484 0.29926957
 0.43931523 0.710315   0.85369527]",1.835217458079569,0.024228715185104898,"[0.08720725 0.18020723 0.16722862 0.22434349 0.34101341 0.00246186
 0.02442496 0.0720641  0.06311829 0.01963126 0.04995685 0.28955763
 0.41731842 0.71978833 0.8634852 ]",0.002029777383248047,5,6,10,0.12532327984462044,0.03383574483046893
277,GA Mann-Wald,"[0.10989908 0.2001821  0.1342853  0.20269776 0.35293575 0.0048861
 0.02860117 0.05526676 0.05981516 0.02318244 0.04802218 0.29192693
 0.43275399 0.71087732 0.85455916]",1.9202834999887273,0.09835648839020068,"[0.08720725 0.18020723 0.16722862 0.22434349 0.34101341 0.00246186
 0.02442496 0.0720641  0.06311829 0.01963126 0.04995685 0.28955763
 0.41731842 0.71978833 0.8634852 ]",0.025522470302744342,5,6,10,0.06333857961029998,0.018994587914593793
278,iLSHADE Mann-Wald,"[0.08888845 0.17608447 0.17598423 0.22632041 0.34403667 0.00267759
 0.02399094 0.07585578 0.06128891 0.0196508  0.04987679 0.28927217
 0.40817731 0.72138899 0.86304642]",1.643438542028889,0.022975827037645214,"[0.08720725 0.18020723 0.16722862 0.22434349 0.34101341 0.00246186
 0.02442496 0.0720641  0.06311829 0.01963126 0.04995685 0.28955763
 0.41731842 0.71978833 0.8634852 ]",0.025522470302744342,5,6,10,0.0015008932979319045,0.00026465320934320597
279,EM,"[0.08721744 0.19947756 0.14755262 0.22241862 0.34333375 0.00277931
 0.0264047  0.06248585 0.06132882 0.01995805 0.04989556 0.29106854
 0.42557353 0.71883434 0.86279109]",1.1017493749968708,0.025561034673750736,"[0.08720725 0.18020723 0.16722862 0.22434349 0.34101341 0.00246186
 0.02442496 0.0720641  0.06311829 0.01963126 0.04995685 0.28955763
 0.41731842 0.71978833 0.8634852 ]",0.025522470302744342,5,6,10,0.0020341878881934283,0.0005110399990422216
280,DO,"[ 0.04855872  0.38166308  0.13465827  0.12674943  0.30837049  0.12158509
  0.02898634  0.07984049  0.04346558  0.06461586 -0.17316394  0.00163414
  0.22212349  0.35782647  0.85685105]",1.6353432500036433,0.09819691914850184,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.0012957555789714968,5,7,1,0.1601218331534074,0.04524402326850935
281,GA Mann-Wald,"[ 0.09030763  0.32157269  0.12772339  0.15471947  0.30567682  0.08768565
  0.02056253  0.10716936  0.0449116   0.06833302 -0.05570844  0.00930601
  0.18992859  0.34147263  0.85918135]",1.8312262090621516,0.1676262228826624,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.021930859489286348,5,7,1,0.10030191833085866,0.03004144999451952
282,iLSHADE Mann-Wald,"[0.31360435 0.19995772 0.20001497 0.03000003 0.33576465 0.01663953
 0.10726834 0.04334318 0.01904139 0.06447447 0.00848763 0.02881668
 0.31520509 0.40629964 0.85887928]",1.6284546250244603,0.13736489063897006,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.021930859489286348,5,7,1,0.09488991904116151,0.025962411308974517
283,EM,"[0.46743464 0.05447554 0.21458441 0.16052472 0.10298068 0.04845628
 0.0681374  0.05205841 0.02443532 0.02025517 0.00342104 0.19582071
 0.33268464 0.81363799 0.92272208]",0.060525625012815,1000000.0,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.021930859489286348,5,7,1,0.1302740220260687,0.027438789261444912
284,DO,"[ 5.47266083e-02  3.58621080e-01  1.29592789e-01  1.69051074e-01
  2.88008449e-01  1.02121487e-01  2.73823251e-02  1.06710083e-01
  4.84329967e-02  6.17127058e-02 -1.01755534e-01  1.19430667e-04
  1.77597442e-01  3.40170422e-01  8.58738470e-01]",1.7188738329568878,0.07463661400404326,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.0012957555789714968,5,7,2,0.12653951875046965,0.03416414316192104
285,GA Mann-Wald,"[ 0.06232073  0.32041142  0.10561311  0.20155949  0.31009526  0.06484791
  0.01789498  0.08612491  0.0517266   0.06361688 -0.07539218  0.00806513
  0.09637191  0.33285181  0.85838069]",1.819687582901679,0.14708636751095158,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.021930859489286348,5,7,2,0.08696739934615993,0.025178662366988888
286,iLSHADE Mann-Wald,"[5.94862739e-01 4.84228304e-02 1.67699809e-01 4.30598370e-02
 3.34364635e-01 5.30105677e-02 5.51765350e-02 3.80920141e-02
 2.56270985e-02 6.39445105e-02 5.39119027e-04 2.05348098e-01
 3.15973986e-01 3.88891918e-01 8.59142123e-01]",1.6303205830045044,0.36119484587467865,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.021930859489286348,5,7,2,0.22191157444972126,0.053957142218059764
287,EM,"[ 0.04684716  0.40230882  0.28734032  0.16065758  0.10284612  0.0520174
  0.02544339  0.08974672  0.02448978  0.02019079 -0.09797098  0.01044498
  0.29249035  0.81369036  0.92278452]",0.6098730829544365,0.14402741423415738,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.021930859489286348,5,7,2,0.057702716555260714,0.014149833700158935
288,DO,"[ 0.33271642  0.20897581  0.193224    0.16537279  0.09971098  0.03073403
  0.12032123  0.05422105  0.02851987  0.01322919 -0.00486727  0.07634002
  0.35059442  0.81016807  0.92146351]",1.7562307079788297,0.041281861104884784,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.0012957555789714968,5,7,3,0.10189899526547042,0.02461781149357078
289,GA Mann-Wald,"[ 0.47356672  0.05304628  0.09336324  0.09862196  0.2814018   0.05048678
  0.06452879  0.03191918  0.04230271  0.06278678 -0.00504288  0.19584311
  0.30851697  0.37413299  0.85789404]",1.736307583982125,0.41590890462567115,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.021930859489286348,5,7,3,0.21223122298940905,0.0529762434259531
290,iLSHADE Mann-Wald,"[5.96316978e-01 6.84139860e-02 1.50862098e-01 3.76566020e-02
 3.35613603e-01 5.31431772e-02 6.01673484e-02 3.56065736e-02
 2.38652703e-02 6.43261103e-02 8.49745825e-04 2.27666040e-01
 3.22041885e-01 3.92146748e-01 8.58831101e-01]",1.5591615410521626,0.36156440031864856,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.021930859489286348,5,7,3,0.22543023454459982,0.05590068023181595
291,EM,"[ 0.05719939  0.34369553  0.11999354  0.21560613  0.26350541  0.05962246
  0.01851955  0.10117435  0.05248765  0.05794002 -0.07832796  0.00869009
  0.11389388  0.33154216  0.85626919]",0.186947499983944,0.16373368281438525,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.021930859489286348,5,7,3,0.08053002482594862,0.021187742861956703
292,DO,"[0.23599744 0.24489455 0.19972442 0.03632197 0.28306162 0.0140137
 0.08867927 0.05220708 0.12186257 0.06588372 0.00184004 0.02525287
 0.32192512 0.5147917  0.84850467]",1.6451681660255417,0.10004961462060735,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.0012957555789714968,5,7,4,0.12886591685087884,0.035527134984959394
293,GA Mann-Wald,"[ 0.0633933   0.31593268  0.15303961  0.15886091  0.30877351  0.08151634
  0.01971534  0.11699111  0.0438423   0.0606196  -0.07431184  0.0062015
  0.17550975  0.34362445  0.85728883]",1.8325149168958887,0.17143913262439642,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.021930859489286348,5,7,4,0.09687673571825928,0.026739349450348122
294,iLSHADE Mann-Wald,"[0.59445598 0.06670714 0.16177724 0.03000015 0.33373112 0.05332256
 0.05948504 0.03634633 0.01931498 0.06405176 0.0010606  0.22780825
 0.32454807 0.40363052 0.85829685]",1.4795379170682281,0.3630611228214676,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.021930859489286348,5,7,4,0.22249802409295594,0.05558822551295391
295,EM,"[ 0.05567561  0.34573089  0.13217115  0.20291696  0.2635054   0.05945813
  0.01867892  0.11606938  0.05096375  0.05794001 -0.07759995  0.00878235
  0.13129908  0.33307043  0.8562692 ]",0.3103764159604907,0.1663137825214757,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.021930859489286348,5,7,4,0.08111429626837885,0.022527351360596096
296,DO,"[ 3.58443697e-02  3.77539155e-01  1.36196176e-01  1.57414851e-01
  2.93005449e-01  7.97670911e-02  2.98739325e-02  1.16845241e-01
  4.53779436e-02  6.43113239e-02 -9.89155679e-02 -5.84853886e-04
  1.93050087e-01  3.45284789e-01  8.58231475e-01]",1.6640140000963584,0.07592134432070295,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.0012957555789714968,5,7,5,0.1349263980320735,0.03637836608251793
297,GA Mann-Wald,"[0.53424963 0.10595833 0.11532743 0.14976314 0.09470147 0.05644187
 0.04757395 0.04283012 0.02665181 0.02127673 0.00733714 0.27365032
 0.35459393 0.81337498 0.9226702 ]",1.9290916660102084,0.2816053941364716,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.021930859489286348,5,7,5,0.13965232965846447,0.03417432482291245
298,iLSHADE Mann-Wald,"[0.31244194 0.2014922  0.20064321 0.03000536 0.3361037  0.01660147
 0.10695773 0.04340894 0.01935937 0.06402474 0.00834693 0.02860717
 0.31530872 0.40656268 0.85878481]",1.6315219999523833,0.13734916853128687,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.021930859489286348,5,7,5,0.09344884508528473,0.025977859965802912
299,EM,"[ 0.04684716  0.40230882  0.28734032  0.16065758  0.10284612  0.0520174
  0.02544339  0.08974672  0.02448978  0.02019079 -0.09797098  0.01044498
  0.29249035  0.81369036  0.92278452]",0.5121027919230983,0.14402741423415766,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.021930859489286348,5,7,5,0.05654087852465728,0.013741584877300133
300,DO,"[ 0.04679682  0.37880425  0.15471355  0.13185861  0.28782677  0.10929356
  0.02908796  0.1049974   0.04064513  0.06468621 -0.08942623  0.00189387
  0.23351307  0.34784123  0.8578946 ]",1.811301707988605,0.07835808501944576,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.0012957555789714968,5,7,6,0.13167538669152362,0.03682729637688636
301,GA Mann-Wald,"[ 0.08346142  0.32240259  0.14948183  0.14082113  0.30383304  0.08266073
  0.01921808  0.10636001  0.04074954  0.06329212 -0.0704438   0.00839136
  0.20974606  0.34214171  0.85220634]",1.7659615830052644,0.17397283675687614,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.021930859489286348,5,7,6,0.09866114550496352,0.02871073081279074
302,iLSHADE Mann-Wald,"[0.3133184  0.2024469  0.20145337 0.03003669 0.33434751 0.01652325
 0.10714906 0.04313366 0.01929568 0.06413148 0.00847091 0.0291249
 0.31583852 0.40654305 0.85856268]",1.5779806249774992,0.1373660876357065,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.021930859489286348,5,7,6,0.09463370072179556,0.026645465705602705
303,EM,"[ 0.04720183  0.40186316  0.28743133  0.16065755  0.10284613  0.05234011
  0.02539195  0.08981137  0.02448976  0.02019079 -0.09739382  0.01045662
  0.29242382  0.81369037  0.92278452]",1.3218910000286996,0.14387291072041783,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.021930859489286348,5,7,6,0.0577478550033379,0.014239233802203686
304,DO,"[ 0.07040522  0.33848903  0.13673693  0.17169318  0.28267564  0.06392285
  0.02061178  0.11216641  0.04861565  0.06417848 -0.08209101  0.00713632
  0.17590414  0.34704586  0.85803435]",1.7866007500560954,0.07508767596878373,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.0012957555789714968,5,7,7,0.09187211739872325,0.02600107843109571
305,GA Mann-Wald,"[ 0.0832606   0.31704807  0.12586025  0.16637312  0.30745796  0.08423746
  0.01845418  0.10957903  0.0438357   0.06282522 -0.0679024   0.00840368
  0.17570498  0.33846264  0.85893105]",1.8574823329690844,0.15902545450031566,"[0.31124181 0.1893212  0.23582029 0.15983475 0.10378196 0.01687862
 0.09969525 0.0565604  0.02422569 0.02012561 0.00829572 0.02018003
 0.32933811 0.81454055 0.9224446 ]",0.021930859489286348,5,7,7,0.09231657669577975,0.026564556569010384
