,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
48,DO,"[0.41113526 0.08391013 0.06468462 0.26902469 0.07783149 0.09341381
 0.03591642 0.03536874 0.04975731 0.01539452 0.01720031 0.00500674
 0.05429527 0.17701849 0.35293501 0.58605939 0.70962713 0.94551544]",1.7544492080342025,0.018467379837469492,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.004938950438842304,6,1,3,1.4314467116784,0.0731558233354612
49,GA Mann-Wald,"[0.3494413  0.10039587 0.05140686 0.25759393 0.08233021 0.15883184
 0.03223437 0.05091734 0.05173839 0.01880246 0.01468913 0.01124324
 0.04351953 0.18419048 0.36697799 0.5882957  0.71115014 0.97938396]",1.9796792089473456,0.12148895660409803,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.021783132705329708,6,1,3,0.11624460092278155,0.03654287509678107
50,iLSHADE Mann-Wald,"[0.40137236 0.10169534 0.05972543 0.29162662 0.06985178 0.08808939
 0.03071303 0.04149904 0.0532603  0.01849569 0.01057885 0.00338238
 0.04501377 0.16648532 0.34544366 0.58955957 0.70717128 0.97418295]",1.7025494170375168,0.017811588478136527,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.021783132705329708,6,1,3,0.002810614957402535,0.0006243551608010433
51,EM,"[0.39727744 0.0991606  0.05807829 0.29126747 0.06902114 0.08519507
 0.03148956 0.0410821  0.05253828 0.01827048 0.01066608 0.00346691
 0.0454428  0.16786057 0.34721002 0.5896463  0.70686019 0.97415276]",0.30899299995508045,0.018169297041978054,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.021783132705329708,6,1,3,0.0020717208379444907,0.0006214587357925123
52,DO,"[0.41085637 0.09096255 0.05987813 0.28545935 0.06347899 0.0893646
 0.03690958 0.03818239 0.04718337 0.01560162 0.01652391 0.01400366
 0.04932042 0.18018446 0.35213559 0.58689394 0.71302845 0.96341677]",1.713570083025843,0.010876378014394984,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.004938950438842304,6,1,4,0.13818646895973385,0.03588129807899119
53,GA Mann-Wald,"[0.35474363 0.08254758 0.05691631 0.29635701 0.07817041 0.13126506
 0.03337036 0.04066001 0.05735873 0.02026071 0.01151085 0.00635972
 0.0438844  0.16996696 0.35923518 0.5878952  0.70782134 0.97070127]",2.2074317920487374,0.09434934683883188,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.021783132705329708,6,1,4,0.05602357009066894,0.01595787032185534
54,iLSHADE Mann-Wald,"[0.39590719 0.10077728 0.05897053 0.29235741 0.07007973 0.08495044
 0.03086994 0.04141628 0.05198052 0.01844171 0.01057505 0.00335408
 0.04509164 0.1663812  0.34454785 0.58960949 0.70716462 0.97421557]",1.940703499945812,0.01768870620939398,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.021783132705329708,6,1,4,0.0025206401148107904,0.000761092306699483
55,EM,"[0.39471821 0.10164326 0.05815612 0.29126621 0.06902114 0.08519507
 0.03123522 0.04221303 0.05277602 0.01827008 0.01066608 0.00346691
 0.0450991  0.16609438 0.34701039 0.58964654 0.70686019 0.97415276]",0.6227681249147281,0.018199264335396273,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.021783132705329708,6,1,4,0.0020912796153168545,0.0004289354041281051
56,DO,"[0.42966736 0.07256143 0.06014317 0.28009035 0.06847323 0.08906446
 0.03994448 0.03103436 0.05289375 0.0203929  0.01093293 0.00869196
 0.05293094 0.19048829 0.35274133 0.59206168 0.71583084 0.95028824]",1.7708783340640366,0.014496113617439858,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.004938950438842304,6,1,5,0.40070983803475524,0.0655173783484474
57,GA Mann-Wald,"[0.37391814 0.08246576 0.05110313 0.27405009 0.07518927 0.14327362
 0.03288072 0.05320753 0.0522953  0.01929299 0.01107234 0.00756005
 0.04989476 0.1916378  0.36024247 0.59101197 0.71109514 0.97715539]",1.955544958007522,0.09900812546073125,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.021783132705329708,6,1,5,0.07841189264655257,0.023704160204833725
58,iLSHADE Mann-Wald,"[0.38485567 0.11092451 0.05794935 0.29483494 0.07153378 0.08604968
 0.02999226 0.04598877 0.0522116  0.01855596 0.01064565 0.00328425
 0.04395821 0.16108352 0.34623022 0.58948375 0.70704371 0.97413406]",1.9298758340300992,0.018617297538442386,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.021783132705329708,6,1,5,0.0035424036533752146,0.0008299196615563302
59,EM,"[0.39759134 0.0988244  0.05810061 0.29126745 0.06902114 0.08519507
 0.03152117 0.04091627 0.05255315 0.01827047 0.01066608 0.00346691
 0.04548535 0.1680555  0.3471799  0.5896463  0.70686019 0.97415276]",1.0644153750035912,0.018166775128998232,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.021783132705329708,6,1,5,0.002361402687887315,0.0005214712707414888
60,DO,"[0.37434889 0.11925461 0.04908041 0.26191448 0.0734286  0.121973
 0.03478461 0.0901653  0.09681093 0.01618575 0.01815353 0.01952059
 0.05147863 0.21381334 0.42870186 0.5887495  0.7168507  0.97571515]",1.7637428339803591,0.04096614372444932,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.004938950438842304,6,1,6,0.17360763016354464,0.05034593676207373
61,GA Mann-Wald,"[0.38460337 0.09567279 0.05719662 0.2693923  0.07343629 0.11969863
 0.03363921 0.05164531 0.06575766 0.01929983 0.00982471 0.00612389
 0.05067646 0.19551191 0.35276863 0.59212555 0.70750904 0.97774092]",1.9575971669983119,0.08945933639117293,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.021783132705329708,6,1,6,0.062381976035515097,0.018585662596674095
62,iLSHADE Mann-Wald,"[0.40316864 0.09822995 0.05904657 0.29419241 0.07073499 0.08523142
 0.03129919 0.03973003 0.05161648 0.01844612 0.01060355 0.00334483
 0.0459802  0.16850133 0.34536269 0.58955361 0.7070711  0.97419005]",1.8260322499554604,0.017692245193945074,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.021783132705329708,6,1,6,0.002871677787296023,0.0006619535939626362
63,EM,"[0.39477619 0.10164406 0.058097   0.29126655 0.06902114 0.08519507
 0.03124301 0.04223438 0.05269051 0.01827019 0.01066608 0.00346691
 0.04510825 0.16617293 0.34711349 0.58964648 0.70686019 0.97415276]",0.4720898340456188,0.018189337033671312,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.021783132705329708,6,1,6,0.0027208578473291167,0.0004811633303515029
64,DO,"[0.42520675 0.08498981 0.04559991 0.28649576 0.07175427 0.08595349
 0.04222119 0.06603958 0.09264127 0.02126786 0.00529282 0.00517375
 0.05511731 0.23325791 0.41236105 0.59220593 0.72515967 0.95530848]",1.8554072920233011,0.045862373065505696,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.004938950438842304,6,1,7,0.8872126970070727,0.10036371489787672
65,GA Mann-Wald,"[0.41033456 0.06004969 0.04095065 0.26193667 0.07460268 0.15212575
 0.0399724  0.04216087 0.04843433 0.01771327 0.019767   0.01648335
 0.05854607 0.22268061 0.37024212 0.58785401 0.71176543 0.96407002]",2.1226509580155835,0.3090176755494741,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.021783132705329708,6,1,7,0.18865351058552993,0.055766179784734714
66,iLSHADE Mann-Wald,"[0.40450009 0.09659864 0.06069806 0.29441369 0.07026148 0.08455719
 0.03142883 0.03914695 0.05379293 0.01843031 0.01051793 0.00333784
 0.04586006 0.16835448 0.34414725 0.58960418 0.7071021  0.97420207]",1.7490182080073282,0.017619713955098572,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.021783132705329708,6,1,7,0.0025401147780926836,0.0006684578785858646
67,EM,"[0.39795403 0.09849579 0.05806622 0.29126776 0.06902113 0.08519507
 0.0315607  0.04077547 0.0524875  0.01827057 0.01066608 0.00346691
 0.04553644 0.1683217  0.34724796 0.58964624 0.70686019 0.97415276]",0.619994500069879,0.018174465026083046,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.021783132705329708,6,1,7,0.0020261632784179806,0.0005998135996001929
68,DO,"[0.42217826 0.07446585 0.06643539 0.29482771 0.05461252 0.08748026
 0.03524766 0.03763629 0.05749821 0.02274375 0.00755455 0.00445977
 0.051781   0.19073691 0.34538306 0.59323162 0.73064718 0.93783033]",1.7994185420684516,0.015302472836072346,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.004938950438842304,6,1,8,3.0846510250026062,0.09622411497896304
69,GA Mann-Wald,"[0.37043274 0.07828727 0.059891   0.28040049 0.08820751 0.122781
 0.03544142 0.03943794 0.05159985 0.02121951 0.01543794 0.00657939
 0.05125089 0.1859322  0.35215141 0.58510484 0.70683357 0.97524384]",2.0581777909537777,0.10498046114944201,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.021783132705329708,6,1,8,0.0660373504042876,0.019878596719317
70,iLSHADE Mann-Wald,"[0.40307194 0.09820479 0.06055295 0.29440594 0.07045916 0.08539363
 0.03112542 0.04015443 0.0538835  0.018429   0.01058364 0.003339
 0.0454777  0.16732171 0.34418817 0.58961276 0.70715977 0.97416822]",1.7164421249181032,0.017601172651424416,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.021783132705329708,6,1,8,0.0022800455125143726,0.0005706987649668255
71,EM,"[0.39769572 0.09871253 0.0581081  0.29126745 0.06902114 0.08519507
 0.03153177 0.04086106 0.05255818 0.01827047 0.01066608 0.00346691
 0.04549956 0.16812026 0.34716977 0.5896463  0.70686019 0.97415276]",0.4793980000540614,0.018166181049198555,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.021783132705329708,6,1,8,0.0020512528945318964,0.0004864752218441058
72,DO,"[0.40851558 0.0819103  0.05570931 0.292816   0.06448984 0.09655897
 0.03699735 0.04671392 0.04925213 0.02204765 0.00433873 0.01291801
 0.05000476 0.19679698 0.3605622  0.5937741  0.70660038 0.96911307]",1.7636118340305984,0.01688443771807783,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.004938950438842304,6,1,9,0.1986191892927962,0.03837385622583475
73,GA Mann-Wald,"[0.36652504 0.10349715 0.05259564 0.26504008 0.08908176 0.12326032
 0.03222949 0.06145288 0.03972062 0.02071197 0.01099788 0.00756633
 0.05077097 0.19883211 0.3546287  0.58962991 0.70179519 0.97396885]",1.9110684579936787,0.11215900085955997,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.021783132705329708,6,1,9,0.07062087620606716,0.019575234627224318
74,iLSHADE Mann-Wald,"[0.40658786 0.09336232 0.06037175 0.29210978 0.06959045 0.0857145
 0.03170764 0.03775609 0.05367041 0.01848185 0.01060747 0.00334523
 0.04610826 0.1704588  0.34406937 0.58956915 0.70715686 0.97413122]",1.7993033330421895,0.01782666743307099,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.021783132705329708,6,1,9,0.0024905488979365398,0.000570735276367579
75,EM,"[0.39727744 0.0991606  0.05807829 0.29126747 0.06902114 0.08519507
 0.03148956 0.0410821  0.05253828 0.01827048 0.01066608 0.00346691
 0.0454428  0.16786057 0.34721002 0.5896463  0.70686019 0.97415276]",1.6712495419196784,0.01816929704197803,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.021783132705329708,6,1,9,0.001955404925741755,0.000559195582197045
76,DO,"[0.39784805 0.0971694  0.05490071 0.29163661 0.07578522 0.08266001
 0.03473512 0.0426782  0.05586488 0.02116452 0.00817695 0.00400275
 0.04711585 0.16955191 0.372615   0.59387302 0.7041055  0.93741349]",1.8167939169798046,0.020214656262704207,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.004938950438842304,6,1,10,3.5627929676952124,0.066310945895089
77,GA Mann-Wald,"[0.34552697 0.11559179 0.05670578 0.25449197 0.07693575 0.15074775
 0.03027983 0.05985425 0.08066595 0.01946109 0.01435071 0.0105348
 0.04649215 0.16854518 0.36894219 0.59269385 0.70809708 0.97578966]",1.8643953340360895,0.12133913266083621,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.021783132705329708,6,1,10,0.10439067726701556,0.031747763854482886
78,iLSHADE Mann-Wald,"[0.3790783  0.12858227 0.05485952 0.29485099 0.06933606 0.08694196
 0.02971837 0.05342575 0.04791586 0.01841661 0.01037468 0.00338928
 0.04377081 0.15694851 0.35038197 0.58953426 0.70689282 0.97414382]",1.8208092079730704,0.019747808664249005,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.021783132705329708,6,1,10,0.003912213241665685,0.0009917123170293581
79,EM,"[0.39759134 0.0988244  0.05810061 0.29126745 0.06902114 0.08519507
 0.03152117 0.04091627 0.05255315 0.01827047 0.01066608 0.00346691
 0.04548535 0.1680555  0.3471799  0.5896463  0.70686019 0.97415276]",1.7539618749869987,0.018166775128998974,"[0.39984064 0.09367989 0.06084708 0.29120886 0.06912644 0.0852971
 0.0322191  0.03851732 0.05465315 0.01815191 0.01060926 0.00348291
 0.04433457 0.17145148 0.33721469 0.58964306 0.70606265 0.97378114]",0.021783132705329708,6,1,10,0.002320553352609278,0.0005283441697303978
80,DO,"[0.3661718  0.22322706 0.05728109 0.07414691 0.14648887 0.13268428
 0.05558759 0.03691846 0.0622256  0.0273966  0.05528125 0.04169572
 0.23299115 0.36298861 0.4682     0.64215187 0.76243662 0.89381444]",1.7010598339838907,0.11167016953978857,"[0.04183685 0.17244966 0.40488885 0.06791897 0.19955662 0.11334905
 0.00840471 0.01511084 0.06117418 0.03522961 0.07205082 0.03479041
 0.13347616 0.22815569 0.34656263 0.63675902 0.76963997 0.89755525]",0.002104575984180333,6,2,1,0.10814986253652231,0.02989485762223181
81,GA Mann-Wald,"[0.39598907 0.1958993  0.05698549 0.08100332 0.12197234 0.14815048
 0.06041131 0.03692223 0.03798214 0.03379439 0.05206061 0.04603628
 0.22977122 0.35907603 0.44582145 0.64076905 0.75443217 0.88532314]",1.6998767500044778,0.18425881517843076,"[0.04183685 0.17244966 0.40488885 0.06791897 0.19955662 0.11334905
 0.00840471 0.01511084 0.06117418 0.03522961 0.07205082 0.03479041
 0.13347616 0.22815569 0.34656263 0.63675902 0.76963997 0.89755525]",0.019539102338266653,6,2,1,0.11074412076398438,0.032009062311171094
82,iLSHADE Mann-Wald,"[0.46203741 0.180801   0.06612584 0.08691005 0.16089736 0.13703621
 0.0645991  0.03329058 0.03226004 0.03743145 0.0589166  0.03937662
 0.23397551 0.36271128 0.42980997 0.63900009 0.76719186 0.89305717]",1.9351284999866039,0.16615570969207472,"[0.04183685 0.17244966 0.40488885 0.06791897 0.19955662 0.11334905
 0.00840471 0.01511084 0.06117418 0.03522961 0.07205082 0.03479041
 0.13347616 0.22815569 0.34656263 0.63675902 0.76963997 0.89755525]",0.019539102338266653,6,2,1,0.10944773517317402,0.03152079398319756
83,EM,"[0.04231244 0.21145392 0.21327641 0.15004914 0.179722   0.20318609
 0.00870347 0.01837513 0.03463802 0.03826845 0.06679154 0.05600617
 0.13381416 0.23224478 0.32649641 0.402533   0.68769447 0.86598999]",0.036837249994277954,0.03945639655259672,"[0.04183685 0.17244966 0.40488885 0.06791897 0.19955662 0.11334905
 0.00840471 0.01511084 0.06117418 0.03522961 0.07205082 0.03479041
 0.13347616 0.22815569 0.34656263 0.63675902 0.76963997 0.89755525]",0.019539102338266653,6,2,1,0.014299304239497324,0.0035767527571902236
84,DO,"[0.35879214 0.1751152  0.09604407 0.11511599 0.1009763  0.15395631
 0.04965131 0.01925877 0.03033223 0.04746064 0.04156343 0.04256747
 0.22412602 0.34946968 0.42539391 0.6531362  0.77364774 0.88667333]",1.8511964170029387,0.09736171048486142,"[0.04183685 0.17244966 0.40488885 0.06791897 0.19955662 0.11334905
 0.00840471 0.01511084 0.06117418 0.03522961 0.07205082 0.03479041
 0.13347616 0.22815569 0.34656263 0.63675902 0.76963997 0.89755525]",0.002104575984180333,6,2,2,0.12318305619505188,0.03356876166333102
85,GA Mann-Wald,"[0.39629369 0.17527382 0.07165327 0.11084969 0.10663912 0.13929042
 0.06113524 0.03572604 0.03906467 0.04448704 0.04154995 0.04135157
 0.23325413 0.36074817 0.43559846 0.65890868 0.77691551 0.88820695]",1.7680347500136122,0.18238680935826965,"[0.04183685 0.17244966 0.40488885 0.06791897 0.19955662 0.11334905
 0.00840471 0.01511084 0.06117418 0.03522961 0.07205082 0.03479041
 0.13347616 0.22815569 0.34656263 0.63675902 0.76963997 0.89755525]",0.019539102338266653,6,2,2,0.10467981329709986,0.02948725020544463
