,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
78,iLSHADE Mann-Wald,"[0.53048396 0.41007235 0.07755811 0.07332805 0.0070041  0.09141053
 0.00679158 0.40075417 0.81562805]",1.5643853329820558,0.027432899630409558,"[0.523733   0.40011135 0.07615565 0.07377579 0.00714689 0.10294667
 0.00626705 0.40110409 0.81971611]",0.030778502346825515,3,1,10,0.002002651764459351,0.00048698423445866254
79,EM,"[0.52384149 0.40013153 0.07602698 0.07329001 0.00702944 0.09657561
 0.00727149 0.4006999  0.81393547]",0.2479916251031682,0.028168672039980313,"[0.523733   0.40011135 0.07615565 0.07377579 0.00714689 0.10294667
 0.00626705 0.40110409 0.81971611]",0.030778502346825515,3,1,10,0.001138159675710071,0.00028717982929949977
80,DO,"[0.04598077 0.74525793 0.2087613  0.10430422 0.07955367 0.07477591
 0.16895614 0.45528566 0.83557487]",1.6221045829588547,0.013760944513719882,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.015328164259107017,3,2,1,0.0013423411392991524,0.0003060585585744739
81,GA Mann-Wald,"[0.04519001 0.75223676 0.20257323 0.0983217  0.08090989 0.07150329
 0.18059961 0.45681973 0.83826302]",1.8082532089902088,0.028250350881985922,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,1,0.0010796311288764349,0.00028322868778400906
82,iLSHADE Mann-Wald,"[0.03993773 0.76785055 0.20839673 0.08919682 0.08032447 0.07340958
 0.17078037 0.45506937 0.83661344]",1.524062667042017,0.027380861641298725,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,1,0.0007956448824748552,0.0002388815655646877
83,EM,"[0.20034003 0.5992644  0.20039557 0.15551457 0.07058852 0.07256447
 0.38777825 0.46037065 0.83726726]",0.04066433303523809,1000000.0,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,1,0.0028688354896009294,0.0006174446271996344
84,DO,"[0.06194095 0.72823907 0.20981998 0.10565153 0.07831798 0.0758478
 0.21711088 0.45982347 0.83277694]",1.574319583014585,0.015620739202676402,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.015328164259107017,3,2,2,0.0024194044996738717,0.0006152972883525262
85,GA Mann-Wald,"[0.07276624 0.72215801 0.20507575 0.104805   0.07505107 0.07290986
 0.25160539 0.46469831 0.82932759]",1.6669352080207318,0.039127982130736975,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,2,0.006681448606552398,0.0017037486441173859
86,iLSHADE Mann-Wald,"[0.03985559 0.76790506 0.20838843 0.08896488 0.08032702 0.07340452
 0.17052006 0.45506349 0.8366171 ]",1.4499228750355542,0.027380874677763786,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,2,0.0008418308043697253,0.00018744597872548044
87,EM,"[0.20168966 0.59797149 0.20033885 0.15537139 0.0705156  0.07253871
 0.38826794 0.4603935  0.83730178]",0.5060878340154886,1000000.0,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,2,0.002877160312035776,0.000578931070625104
88,DO,"[0.04487964 0.74631139 0.20880897 0.09579004 0.0803373  0.07708097
 0.167791   0.45628269 0.8350656 ]",1.6010104999877512,0.012697415442894227,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.015328164259107017,3,2,3,0.0018624353375087943,0.00046588513557791617
89,GA Mann-Wald,"[0.05206662 0.74359781 0.20433557 0.10269466 0.07891044 0.07284778
 0.19671048 0.45768755 0.83423834]",1.6481737499125302,0.028820469416705095,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,3,0.0014297621296054386,0.0004087446042637618
90,iLSHADE Mann-Wald,"[0.03987811 0.76786943 0.2083969  0.08892427 0.08032833 0.07340969
 0.17054499 0.45506317 0.83661336]",1.4350000839913264,0.027380829521129607,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,3,0.0007330162060825707,0.0001898965584214956
91,EM,"[0.20067691 0.59894174 0.20038135 0.15547901 0.07057031 0.07255803
 0.38790123 0.46037633 0.8372759 ]",0.2578020840883255,1000000.0,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,3,0.0024171125454069964,0.0006459827815898003
92,DO,"[0.05256993 0.73589324 0.21153683 0.10550391 0.07884727 0.0793634
 0.20841948 0.45559531 0.83131709]",1.6557139159413055,0.01399023201204982,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.015328164259107017,3,2,4,0.001741047420397157,0.0004279421309515895
93,GA Mann-Wald,"[0.04694393 0.74668931 0.20636676 0.10591064 0.07897146 0.0738728
 0.18946994 0.45460189 0.83649764]",1.7229410839499906,0.028156288938204477,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,4,0.0007050555588538066,0.00014792274398741528
94,iLSHADE Mann-Wald,"[0.03983246 0.76791116 0.20839705 0.08895801 0.08033057 0.0734098
 0.17047283 0.45505779 0.83661327]",1.5025751669891179,0.02738083240020259,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,4,0.0008419570814532928,0.00025427936177697486
95,EM,"[0.19921171 0.60033658 0.2004517  0.15561613 0.07064844 0.07259058
 0.38734154 0.46035534 0.83723296]",0.1551833749981597,1000000.0,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,4,0.0027130233020005168,0.0006397795809951366
96,DO,"[0.0706281  0.72095856 0.20841334 0.10542781 0.07722382 0.07895413
 0.22595363 0.46005677 0.83317482]",1.6889659160515293,0.01664394013877908,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.015328164259107017,3,2,5,0.0030260553509535715,0.0007354885039570399
97,GA Mann-Wald,"[0.05475917 0.73932537 0.20591546 0.10551119 0.07855439 0.07516668
 0.20889244 0.45650712 0.83410889]",1.680270417011343,0.029063971392189147,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,5,0.0007881612625595946,0.00018018235533808397
98,iLSHADE Mann-Wald,"[0.03994154 0.76783437 0.20839677 0.08912572 0.08032651 0.07340961
 0.17075599 0.45506761 0.83661342]",1.5284920419799164,0.02738085249886669,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,5,0.0007615607372367106,0.0002198878722470826
99,EM,"[0.19921171 0.60033658 0.2004517  0.15561613 0.07064844 0.07259058
 0.38734154 0.46035534 0.83723296]",0.4305241670226678,1000000.0,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,5,0.002694503073656651,0.0006512990242646709
100,DO,"[0.04757594 0.74515518 0.20726888 0.10173893 0.07953071 0.07900783
 0.18303035 0.45709196 0.83254302]",1.7364668340887874,0.013129165889260646,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.015328164259107017,3,2,6,0.0018843069642633936,0.0006066657597090264
101,GA Mann-Wald,"[0.06640893 0.72891131 0.20467976 0.10154555 0.07529111 0.076551
 0.2269276  0.46153241 0.8299389 ]",1.6311569589888677,0.03474425096952338,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,6,0.003587071605097969,0.0012324294134573865
102,iLSHADE Mann-Wald,"[0.0399011  0.76772114 0.20839711 0.08892285 0.0803303  0.07340991
 0.17058824 0.45506865 0.83661309]",1.4102294170297682,0.027380877163041016,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,6,0.000595419769429395,0.0001630667396961455
103,EM,"[0.19921171 0.60033658 0.2004517  0.15561613 0.07064844 0.07259058
 0.38734154 0.46035534 0.83723296]",0.7936425419757143,1000000.0,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,6,0.0031412106893857206,0.000669381576327894
104,DO,"[0.05966335 0.73479047 0.20554618 0.10450764 0.07966587 0.07646036
 0.19614277 0.45829021 0.83758595]",1.6054301250260323,0.01448909893711316,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.015328164259107017,3,2,7,0.0020413101345044815,0.00047351779834365964
105,GA Mann-Wald,"[0.03746661 0.75512287 0.20741052 0.08397507 0.08068177 0.07376785
 0.16348012 0.45364993 0.83608781]",1.6756733340444043,0.027867538094015133,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,7,0.0005280368663554413,0.00014633077633058946
106,iLSHADE Mann-Wald,"[0.03992    0.76783123 0.20839707 0.08908092 0.08032383 0.07340979
 0.17069479 0.45507143 0.83661327]",1.449357624980621,0.02738083689330778,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,7,0.0008019311786789385,0.00014855480278282238
107,EM,"[0.19921171 0.60033658 0.2004517  0.15561613 0.07064844 0.07259058
 0.38734154 0.46035534 0.83723296]",0.28853395790793,1000000.0,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,7,0.0026797531217375714,0.0007535440733846424
108,DO,"[0.05474863 0.73710616 0.20814521 0.10193814 0.07841565 0.0798774
 0.18567674 0.45516873 0.83112326]",1.69360312493518,0.013900946759605955,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.015328164259107017,3,2,8,0.0021266015614957445,0.0004273624065959192
109,GA Mann-Wald,"[0.09075514 0.70668015 0.20256471 0.10524262 0.07458755 0.07418129
 0.25955583 0.46495461 0.83299874]",1.8276338329305872,0.03968459040236174,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,8,0.006633838184990859,0.0016206083690216218
110,iLSHADE Mann-Wald,"[0.04066599 0.76696666 0.20839281 0.09431272 0.08025918 0.07340725
 0.17441926 0.45520763 0.83661509]",1.4879519579699263,0.027365971062727933,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,8,0.0006671380650563052,0.0002308792718474703
111,EM,"[0.20034003 0.5992644  0.20039557 0.15551457 0.07058852 0.07256447
 0.38777825 0.46037065 0.83726726]",0.5669257499976084,1000000.0,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,8,0.0023024449926581925,0.0006948393527961031
112,DO,"[0.05317882 0.74209623 0.20472495 0.10091137 0.08019534 0.07485728
 0.18814874 0.46019646 0.83616174]",1.6154724159277976,0.015022666323565132,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.015328164259107017,3,2,9,0.00276323150675023,0.0006261239459434248
113,GA Mann-Wald,"[0.11486986 0.68281163 0.20231851 0.10483981 0.0739486  0.07373195
 0.2841615  0.46906359 0.83488366]",1.6977131660096347,0.04765590595792347,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,9,0.009188829469678805,0.0022437299443406316
114,iLSHADE Mann-Wald,"[0.03985509 0.76786225 0.20839691 0.08892397 0.08032795 0.07340969
 0.17050088 0.45506409 0.83661336]",1.4659970829961821,0.02738082246700077,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,9,0.0008176771862120624,0.0001797911432463931
115,EM,"[0.19921171 0.60033658 0.2004517  0.15561613 0.07064844 0.07259058
 0.38734154 0.46035534 0.83723296]",0.4137203329009935,1000000.0,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,9,0.002263653246966535,0.0006810557369968778
116,DO,"[0.04865005 0.74477876 0.20657119 0.1039819  0.07954744 0.07688145
 0.18635458 0.45534931 0.83519876]",1.6766175420489162,0.012820041492671352,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.015328164259107017,3,2,10,0.0008622960889497766,0.00023965585022118368
117,GA Mann-Wald,"[0.08117077 0.72209491 0.19673432 0.10397695 0.07544037 0.07417273
 0.24800098 0.4632913  0.83690704]",1.6306090840371326,0.0370208727592931,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,10,0.004281377742695325,0.0011477332815251551
118,iLSHADE Mann-Wald,"[0.04076798 0.76646069 0.20837886 0.09450557 0.08028939 0.07339864
 0.17470499 0.45519501 0.8366213 ]",1.6881062079919502,0.02736639914035013,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,10,0.0008962940694230981,0.00019833212566854232
119,EM,"[0.19921171 0.60033658 0.2004517  0.15561613 0.07064844 0.07259058
 0.38734154 0.46035534 0.83723296]",0.292698375065811,1000000.0,"[0.0461771  0.74907811 0.20474478 0.09424774 0.07969776 0.07405142
 0.18452899 0.45259109 0.83715386]",0.0293917282453527,3,2,10,0.002455546940499931,0.0007648226605287095
120,DO,"[0.14612205 0.70702486 0.14685309 0.09198208 0.04485747 0.09514346
 0.03817056 0.36346431 0.83218039]",1.6467111250385642,0.01749237741662014,"[0.13664745 0.71647837 0.14687418 0.09480057 0.04508073 0.09303209
 0.03501386 0.36319717 0.83102681]",0.017116276736942722,3,3,1,0.0004971556915870368,0.00015312423990448352
121,GA Mann-Wald,"[0.13967961 0.7175338  0.14278659 0.09342216 0.04497029 0.09150461
 0.04026384 0.36485726 0.8355087 ]",1.7412100419169292,0.027657009037476588,"[0.13664745 0.71647837 0.14687418 0.09480057 0.04508073 0.09303209
 0.03501386 0.36319717 0.83102681]",0.02752407515158206,3,3,1,0.0009184474811720911,0.0002445269453353067
122,iLSHADE Mann-Wald,"[0.13811078 0.72154815 0.1496654  0.09339377 0.04475439 0.09057999
 0.03707213 0.36408564 0.8321715 ]",1.4815922500565648,0.026442610180718723,"[0.13664745 0.71647837 0.14687418 0.09480057 0.04508073 0.09303209
 0.03501386 0.36319717 0.83102681]",0.02752407515158206,3,3,1,0.0003787835985564758,7.200387827571871e-05
123,EM,"[0.13614421 0.71689052 0.14696527 0.09098031 0.04508694 0.09192888
 0.03583786 0.36405029 0.83195349]",0.031770542031154037,0.026773841339206707,"[0.13664745 0.71647837 0.14687418 0.09480057 0.04508073 0.09303209
 0.03501386 0.36319717 0.83102681]",0.02752407515158206,3,3,1,0.00040122857108015886,4.1584152120703296e-05
124,DO,"[0.14046404 0.71322909 0.14630687 0.09556109 0.04635978 0.08852571
 0.03961092 0.36567464 0.8292958 ]",1.8262258750619367,0.016201672341424684,"[0.13664745 0.71647837 0.14687418 0.09480057 0.04508073 0.09303209
 0.03501386 0.36319717 0.83102681]",0.017116276736942722,3,3,2,0.002096631521939507,0.0005620196585945532
125,GA Mann-Wald,"[0.13642753 0.71341706 0.15015541 0.09087565 0.0449094  0.09022856
 0.03535313 0.36532295 0.8314461 ]",1.7196934999665245,0.027622620396001434,"[0.13664745 0.71647837 0.14687418 0.09480057 0.04508073 0.09303209
 0.03501386 0.36319717 0.83102681]",0.02752407515158206,3,3,2,0.0010955680205163576,0.00042427788723169575
126,iLSHADE Mann-Wald,"[0.13810583 0.72178024 0.14968776 0.0933852  0.0447752  0.0905643
 0.03705933 0.36407489 0.83218661]",1.4836524999700487,0.02644246820654427,"[0.13664745 0.71647837 0.14687418 0.09480057 0.04508073 0.09303209
 0.03501386 0.36319717 0.83102681]",0.02752407515158206,3,3,2,0.0003115249831578959,0.00011122944831073759
127,EM,"[0.13614421 0.71689052 0.14696527 0.09098031 0.04508694 0.09192888
 0.03583786 0.36405029 0.83195349]",0.08663883293047547,0.026773841339206707,"[0.13664745 0.71647837 0.14687418 0.09480057 0.04508073 0.09303209
 0.03501386 0.36319717 0.83102681]",0.02752407515158206,3,3,2,0.0005074300535354848,8.364518305028966e-05
128,DO,"[0.14392976 0.7120072  0.14406303 0.09682659 0.04574794 0.08724889
 0.03947285 0.36448478 0.83031939]",1.6839572080643848,0.015198216902062483,"[0.13664745 0.71647837 0.14687418 0.09480057 0.04508073 0.09303209
 0.03501386 0.36319717 0.83102681]",0.017116276736942722,3,3,3,0.0014526035135836723,0.00033578535585040026
129,GA Mann-Wald,"[0.13852268 0.71659219 0.14488513 0.09202505 0.04525464 0.09010526
 0.03879741 0.36423492 0.83023511]",1.7959228749386966,0.026953309678919925,"[0.13664745 0.71647837 0.14687418 0.09480057 0.04508073 0.09303209
 0.03501386 0.36319717 0.83102681]",0.02752407515158206,3,3,3,0.0006731437254212658,0.00018700401185836574
130,iLSHADE Mann-Wald,"[0.13806971 0.72213535 0.14971909 0.09338621 0.04478995 0.0905418
 0.03704672 0.36410063 0.83220778]",1.4091597920050845,0.02644288743338189,"[0.13664745 0.71647837 0.14687418 0.09480057 0.04508073 0.09303209
 0.03501386 0.36319717 0.83102681]",0.02752407515158206,3,3,3,0.00039864681842849414,7.951993549753092e-05
131,EM,"[0.13614421 0.71689052 0.14696527 0.09098031 0.04508694 0.09192888
 0.03583786 0.36405029 0.83195349]",0.046603707945905626,0.02677384133920638,"[0.13664745 0.71647837 0.14687418 0.09480057 0.04508073 0.09303209
 0.03501386 0.36319717 0.83102681]",0.02752407515158206,3,3,3,0.0003433846007504515,0.00012467117299746783
132,DO,"[0.13905569 0.71040023 0.15054408 0.09661049 0.04537227 0.08898217
 0.03704494 0.36574423 0.83563302]",1.6675762499216944,0.01654943863920134,"[0.13664745 0.71647837 0.14687418 0.09480057 0.04508073 0.09303209
 0.03501386 0.36319717 0.83102681]",0.017116276736942722,3,3,4,0.001566021714534016,0.0004810341046182897
133,GA Mann-Wald,"[0.14074531 0.71331846 0.14593623 0.09290363 0.04501429 0.0891069
 0.03936142 0.36421    0.82976953]",1.9086165420012549,0.026885849636552727,"[0.13664745 0.71647837 0.14687418 0.09480057 0.04508073 0.09303209
 0.03501386 0.36319717 0.83102681]",0.02752407515158206,3,3,4,0.0006931028140785278,0.0002443738950738384
134,iLSHADE Mann-Wald,"[0.13803738 0.72178151 0.14968745 0.0933785  0.0447725  0.09056453
 0.03703623 0.36408167 0.8321864 ]",1.5755449580028653,0.0264425179702161,"[0.13664745 0.71647837 0.14687418 0.09480057 0.04508073 0.09303209
 0.03501386 0.36319717 0.83102681]",0.02752407515158206,3,3,4,0.0002802269591978268,0.0001275895919597965
135,EM,"[0.13614421 0.71689052 0.14696527 0.09098031 0.04508694 0.09192888
 0.03583786 0.36405029 0.83195349]",0.21357424999587238,0.026773841339206707,"[0.13664745 0.71647837 0.14687418 0.09480057 0.04508073 0.09303209
 0.03501386 0.36319717 0.83102681]",0.02752407515158206,3,3,4,0.0002911709545879715,0.00010776158766220996
136,DO,"[0.14197821 0.71083286 0.14718894 0.09613882 0.04531305 0.08862595
 0.03916979 0.36371012 0.82882157]",1.682856334024109,0.015378654363362197,"[0.13664745 0.71647837 0.14687418 0.09480057 0.04508073 0.09303209
 0.03501386 0.36319717 0.83102681]",0.017116276736942722,3,3,5,0.0009385070476269908,0.0001683961670762945
