,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
1588,DO,[0.65833952 0.34166048 0.06488022 0.07416199 0.12019506 0.81562949],1.5696619580266997,0.00046216334304585184,[0.6587311  0.3412689  0.06363113 0.07271784 0.12204987 0.82040188],0.0031452113115407556,2,39,8,0.0012330909697136905,0.0003266369406078912
1589,GA Mann-Wald,[0.65646435 0.34353565 0.06517158 0.07296269 0.12025003 0.81645462],1.6131204169942066,0.026994816867371648,[0.6587311  0.3412689  0.06363113 0.07271784 0.12204987 0.82040188],0.02960951611848246,2,39,8,0.0010584696996610576,0.0002910083036305944
1590,iLSHADE Mann-Wald,[0.6589809  0.34498811 0.06460203 0.07298361 0.12040982 0.81607927],1.4837510419311002,0.026687878280230438,[0.6587311  0.3412689  0.06363113 0.07271784 0.12204987 0.82040188],0.02960951611848246,2,39,8,0.0010569501818411542,0.0001911582443636513
1591,EM,[0.65882941 0.34117059 0.06456456 0.07318761 0.12056743 0.81621154],0.07008704205509275,0.02706977705221585,[0.6587311  0.3412689  0.06363113 0.07271784 0.12204987 0.82040188],0.02960951611848246,2,39,8,0.0008350011225339848,0.0002657196068114602
1592,DO,[0.65987286 0.34012714 0.06515487 0.07389287 0.12000246 0.81633592],1.5796509579522535,0.0005080098414523018,[0.6587311  0.3412689  0.06363113 0.07271784 0.12204987 0.82040188],0.0031452113115407556,2,39,9,0.001314662325102245,0.00031698706341087087
1593,GA Mann-Wald,[0.6544059  0.3455941  0.06439729 0.07409189 0.11995235 0.81465567],1.6650153330992907,0.02700886755062491,[0.6587311  0.3412689  0.06363113 0.07271784 0.12204987 0.82040188],0.02960951611848246,2,39,9,0.001714506029845131,0.00042158220113005027
1594,iLSHADE Mann-Wald,[0.66757654 0.3449881  0.06432606 0.0729836  0.11967323 0.81607927],1.4838342909934,0.026697622737279613,[0.6587311  0.3412689  0.06363113 0.07271784 0.12204987 0.82040188],0.02960951611848246,2,39,9,0.0010374315896566344,0.0003430164772716765
1595,EM,[0.65882941 0.34117059 0.06456456 0.07318761 0.12056743 0.81621154],0.08422391605563462,0.02706977705221585,[0.6587311  0.3412689  0.06363113 0.07271784 0.12204987 0.82040188],0.02960951611848246,2,39,9,0.0009206236375155497,0.00021110715718223138
1596,DO,[0.65988385 0.34011615 0.06516603 0.0745774  0.11989221 0.81492133],1.620279207942076,0.00044605339996682514,[0.6587311  0.3412689  0.06363113 0.07271784 0.12204987 0.82040188],0.0031452113115407556,2,39,10,0.0019622499538897165,0.0005791383733950918
1597,GA Mann-Wald,[0.65643697 0.34356303 0.06462412 0.07323753 0.11989669 0.81667016],1.5417770839994773,0.02682906230851638,[0.6587311  0.3412689  0.06363113 0.07271784 0.12204987 0.82040188],0.02960951611848246,2,39,10,0.0010401315027952496,0.00032180327667596454
1598,iLSHADE Mann-Wald,[0.66758567 0.3449881  0.06432987 0.0729836  0.11966749 0.81607927],1.4464882500469685,0.02669761887647506,[0.6587311  0.3412689  0.06363113 0.07271784 0.12204987 0.82040188],0.02960951611848246,2,39,10,0.0011641204875700861,0.0002992860876765593
1599,EM,[0.65882941 0.34117059 0.06456456 0.07318761 0.12056743 0.81621154],0.2496880410471931,0.02706977705221585,[0.6587311  0.3412689  0.06363113 0.07271784 0.12204987 0.82040188],0.02960951611848246,2,39,10,0.0009800221204772086,0.00016313094510716998
1600,DO,[0.12570713 0.87429287 0.04043645 0.05479763 0.28782322 0.79186713],1.6761844999855384,0.010373121231305142,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.01596560464658468,2,40,1,0.002463726734281524,0.0007420834254143613
1601,GA Mann-Wald,[0.12208167 0.87791833 0.03896902 0.05400979 0.28575992 0.79180846],1.7001487499801442,0.041632436288069376,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,1,0.0020738806931701603,0.0006080148728955374
1602,iLSHADE Mann-Wald,[0.12436123 0.89457671 0.03833588 0.05386398 0.28606665 0.79154284],1.4018592919455841,0.04083292570384286,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,1,0.0019309587806486395,0.0004505801218837066
1603,EM,[0.12206103 0.87793897 0.03843412 0.05400499 0.28605975 0.79181789],0.0845384169369936,0.04161049388598881,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,1,0.001830958486893186,0.0005679799299654201
1604,DO,[0.12628931 0.87371069 0.04077503 0.05423749 0.28835396 0.7907468 ],1.590761166997254,0.01113855013345044,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.01596560464658468,2,40,2,0.001848649512276035,0.0006837423524187643
1605,GA Mann-Wald,[0.12256107 0.87743893 0.0387577  0.05415339 0.2862493  0.79115851],1.8631799999857321,0.04150633648291963,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,2,0.0013631470869299722,0.0005113559400641262
1606,iLSHADE Mann-Wald,[0.12436096 0.89367846 0.03833577 0.05376628 0.28606647 0.79138891],1.304394582984969,0.04087778012028655,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,2,0.0015492899617406408,0.0005279557372123602
1607,EM,[0.12206103 0.87793897 0.03843412 0.05400499 0.28605975 0.79181789],0.16429991694167256,0.04161049388598881,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,2,0.0024455405023986465,0.0004751969691006079
1608,DO,[0.12996992 0.87003008 0.04109288 0.05518078 0.28822319 0.7912675 ],1.4880854589864612,0.011313236381067513,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.01596560464658468,2,40,3,0.0028453525701246374,0.0006415540972603379
1609,GA Mann-Wald,[0.121899   0.878101   0.03773586 0.05411451 0.28731912 0.79082662],1.6357109169475734,0.04183549445510789,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,3,0.0010007751163259027,0.00017588330642408196
1610,iLSHADE Mann-Wald,[0.12436121 0.89457642 0.03833589 0.05386399 0.28606666 0.79154283],1.388086499995552,0.0408329234663953,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,3,0.0014164254236117557,0.0004323285115409507
1611,EM,[0.12206103 0.87793897 0.03843412 0.05400499 0.28605975 0.79181789],0.5358268329873681,0.04161049388598881,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,3,0.0016967670422720627,0.0006673485968978038
1612,DO,[0.12553468 0.87446532 0.0413938  0.05483785 0.28774612 0.79148151],1.5800558750052005,0.010961164062118547,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.01596560464658468,2,40,4,0.0023109845133186813,0.000619140367328487
1613,GA Mann-Wald,[0.12041602 0.87958398 0.03962392 0.05405906 0.28647634 0.79133686],1.5269093749811873,0.04172277828135361,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,4,0.0016462535753214436,0.00047403931568064915
1614,iLSHADE Mann-Wald,[0.12436121 0.89457648 0.03833589 0.05386399 0.28606666 0.79154284],1.3651821670355275,0.04083292404978879,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,4,0.0018348705602946325,0.00044806753956539737
1615,EM,[0.12206103 0.87793897 0.03843412 0.05400499 0.28605975 0.79181789],0.2011968339793384,0.04161049388598881,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,4,0.0017853359535844326,0.00040662635707297296
1616,DO,[0.12521344 0.87478656 0.04030468 0.05432919 0.28729437 0.79055487],1.6235229999292642,0.011114374823487889,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.01596560464658468,2,40,5,0.001499581266346528,0.00038700640348714936
1617,GA Mann-Wald,[0.1198173  0.8801827  0.03847026 0.05395213 0.28687961 0.79198566],1.5059215420624241,0.041515820311857944,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,5,0.0021633637124347516,0.000552414370809237
1618,iLSHADE Mann-Wald,[0.12436121 0.89457636 0.03833589 0.05386399 0.28606666 0.79154283],1.339545457973145,0.04083292314226713,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,5,0.001487271276782387,0.0003595734132661757
1619,EM,[0.12206103 0.87793897 0.03843412 0.05400499 0.28605975 0.79181789],0.10279437503777444,0.04161049388598881,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,5,0.0018274464820373648,0.0004885805955679145
1620,DO,[0.12249593 0.87750407 0.04015357 0.05459239 0.28628728 0.79223008],1.5012223329395056,0.010153981927433817,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.01596560464658468,2,40,6,0.0028066561297441783,0.0006326325666667461
1621,GA Mann-Wald,[0.12395732 0.87604268 0.03816293 0.05438517 0.28590935 0.79089998],1.6820880000013858,0.04161062059264671,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,6,0.0010513234718663167,0.00021467809214952612
1622,iLSHADE Mann-Wald,[0.12436121 0.89457639 0.03833589 0.05386399 0.28606666 0.79154283],1.4476324579445645,0.04083292340256737,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,6,0.0016891186963774452,0.00048157323586655643
1623,EM,[0.12206103 0.87793897 0.03843412 0.05400499 0.28605975 0.79181789],0.41245549998711795,0.04161049388598881,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,6,0.0019939909616042417,0.0004992718341061601
1624,DO,[0.12643556 0.87356444 0.04024342 0.05435349 0.28699407 0.79069333],1.4767023340100423,0.010978954564551481,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.01596560464658468,2,40,7,0.0016486475357568864,0.000399626059813164
1625,GA Mann-Wald,[0.12478485 0.87521515 0.03818662 0.05429473 0.28573336 0.79092055],1.6978588330093771,0.04159611299312979,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,7,0.0012494837225984767,0.0002882496936366894
1626,iLSHADE Mann-Wald,[0.1243612  0.89457639 0.03833588 0.05386399 0.28606665 0.79154283],1.380617041955702,0.04083292445517587,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,7,0.001462459906237168,0.000504548665494492
1627,EM,[0.12206103 0.87793897 0.03843412 0.05400499 0.28605975 0.79181789],0.5017353749135509,0.04161049388598881,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,7,0.0016005627974662318,0.0005620517731481109
1628,DO,[0.12393817 0.87606183 0.03971337 0.0550213  0.28594209 0.79291517],1.596650084014982,0.010312625688618921,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.01596560464658468,2,40,8,0.0037675233550922282,0.000688395593130344
1629,GA Mann-Wald,[0.12126495 0.87873505 0.03784006 0.05405987 0.28459958 0.79164796],1.5769791658967733,0.041723024330797644,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,8,0.0021709682496500182,0.0003463435776859154
1630,iLSHADE Mann-Wald,[0.12436121 0.89457637 0.03833589 0.05386399 0.28606666 0.79154283],1.3561904169619083,0.04083292355061204,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,8,0.0018164743696063024,0.00040267187658387245
1631,EM,[0.12206103 0.87793897 0.03843412 0.05400499 0.28605975 0.79181789],0.34583645802922547,0.04161049388598881,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,8,0.001943545130217661,0.000463691353166531
1632,DO,[0.12274011 0.87725989 0.03913822 0.05462942 0.28448562 0.79223705],1.6911562499590218,0.01001858375315603,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.01596560464658468,2,40,9,0.0024848354538586914,0.0005879626793898714
1633,GA Mann-Wald,[0.12212174 0.87787826 0.0378128  0.0541732  0.28786654 0.79185983],1.6642772499471903,0.04166195907698719,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,9,0.0017497590910104943,0.000407326926226687
1634,iLSHADE Mann-Wald,[0.12436121 0.89457645 0.03833589 0.05386399 0.28606666 0.79154284],1.456033542053774,0.040832923675985226,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,9,0.0016078563997885542,0.0003121051726698704
1635,EM,[0.12206103 0.87793897 0.03843412 0.05400499 0.28605975 0.79181789],0.1641284580109641,0.04161049388598881,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,9,0.002017604180162502,0.0003675251177567518
1636,DO,[0.12452092 0.87547908 0.03965718 0.05477162 0.28543557 0.79261546],1.654853209038265,0.0102024502270802,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.01596560464658468,2,40,10,0.0032268379917956835,0.0007304279566361607
1637,GA Mann-Wald,[0.12501608 0.87498392 0.03866218 0.05406652 0.28859594 0.79167556],1.717246541986242,0.041826403505846106,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,10,0.001891821494590884,0.00039143144792201645
1638,iLSHADE Mann-Wald,[0.12436121 0.89457636 0.03833589 0.05386399 0.28606666 0.79154283],1.286804583040066,0.040832923107219414,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,10,0.0016568496980062797,0.00046545487402330427
1639,EM,[0.12206103 0.87793897 0.03843412 0.05400499 0.28605975 0.79181789],0.17301775002852082,0.04161049388598881,[0.12220311 0.87779689 0.03730478 0.05470165 0.28730518 0.78853488],0.04475148828627604,2,40,10,0.0019843767104816834,0.0004589250702964766
1640,DO,[0.17002614 0.82997386 0.07705266 0.01597931 0.03731172 0.67682064],1.7969377500703558,0.019344368415950382,[0.1619836  0.8380164  0.07293924 0.01503114 0.04346949 0.67681624],0.025698132695647656,2,41,1,0.0045503236264137215,0.0011144176676803922
1641,GA Mann-Wald,[0.16141843 0.83858157 0.07286664 0.01610527 0.03978199 0.67654914],1.6974579580128193,0.03121286005459052,[0.1619836  0.8380164  0.07293924 0.01503114 0.04346949 0.67681624],0.034993124983185825,2,41,1,0.004393573626502167,0.0010859302116833264
1642,iLSHADE Mann-Wald,[0.16184797 0.85398591 0.0728305  0.01577859 0.03860084 0.67709087],1.4312417920446023,0.02992005253605867,[0.1619836  0.8380164  0.07293924 0.01503114 0.04346949 0.67681624],0.034993124983185825,2,41,1,0.0023120828196994125,0.0006126691898458077
1643,EM,[0.16158079 0.83841921 0.07148149 0.01561787 0.03982909 0.67688515],0.02276458393316716,0.03059145708293348,[0.1619836  0.8380164  0.07293924 0.01503114 0.04346949 0.67681624],0.034993124983185825,2,41,1,0.0014551719063518043,0.00042127019056286547
1644,DO,[0.1709199  0.8290801  0.07292014 0.01578634 0.03514981 0.67697072],1.7111405830364674,0.01910543053328655,[0.1619836  0.8380164  0.07293924 0.01503114 0.04346949 0.67681624],0.025698132695647656,2,41,2,0.0033718356650558334,0.0009213157626211175
1645,GA Mann-Wald,[0.16085266 0.83914734 0.07214889 0.01598437 0.0410581  0.67746019],1.6519536250270903,0.031380220965365566,[0.1619836  0.8380164  0.07293924 0.01503114 0.04346949 0.67681624],0.034993124983185825,2,41,2,0.003884282767415037,0.001019039500750334
1646,iLSHADE Mann-Wald,[0.16178916 0.85580572 0.07280267 0.01580735 0.03855028 0.6770163 ],1.415207999991253,0.029908652923798323,[0.1619836  0.8380164  0.07293924 0.01503114 0.04346949 0.67681624],0.034993124983185825,2,41,2,0.0025338045030256495,0.0004466527769787015
1647,EM,[0.16158079 0.83841921 0.07148149 0.01561787 0.03982909 0.67688515],0.12751062505412847,0.03059145708293348,[0.1619836  0.8380164  0.07293924 0.01503114 0.04346949 0.67681624],0.034993124983185825,2,41,2,0.0014144989735158653,0.0004203710989438119
1648,DO,[0.16785198 0.83214802 0.0758798  0.01620446 0.03563373 0.67940713],1.7385121670085937,0.037528872994720214,[0.1619836  0.8380164  0.07293924 0.01503114 0.04346949 0.67681624],0.025698132695647656,2,41,3,0.01724722109517396,0.0041382109356908
1649,GA Mann-Wald,[0.16029423 0.83970577 0.07211472 0.01584195 0.03808255 0.67725118],1.5789332500426099,0.03050952089940551,[0.1619836  0.8380164  0.07293924 0.01503114 0.04346949 0.67681624],0.034993124983185825,2,41,3,0.0032679775628743357,0.0007090052491578137
1650,iLSHADE Mann-Wald,[0.16178332 0.8558171  0.0727999  0.01580756 0.03854526 0.67701636],1.3711093330057338,0.029908654200195017,[0.1619836  0.8380164  0.07293924 0.01503114 0.04346949 0.67681624],0.034993124983185825,2,41,3,0.0020223953047757703,0.0006913358548075784
1651,EM,[0.16158079 0.83841921 0.07148149 0.01561787 0.03982909 0.67688515],0.03152937500271946,0.03059145708293348,[0.1619836  0.8380164  0.07293924 0.01503114 0.04346949 0.67681624],0.034993124983185825,2,41,3,0.001484949411903358,0.00041697290189628144
1652,DO,[0.16905508 0.83094492 0.07361599 0.01607685 0.03493895 0.67680497],1.7193261249922216,0.01968548543483364,[0.1619836  0.8380164  0.07293924 0.01503114 0.04346949 0.67681624],0.025698132695647656,2,41,4,0.004853708556511904,0.001099219381608958
1653,GA Mann-Wald,[0.1575472  0.8424528  0.07116192 0.0155906  0.04014192 0.67684769],1.6780302500119433,0.030519834668284108,[0.1619836  0.8380164  0.07293924 0.01503114 0.04346949 0.67681624],0.034993124983185825,2,41,4,0.0016545203066122838,0.000270203662123291
1654,iLSHADE Mann-Wald,[0.16179102 0.85580049 0.07280355 0.01580725 0.03855189 0.67701627],1.3844492500647902,0.029908653133957318,[0.1619836  0.8380164  0.07293924 0.01503114 0.04346949 0.67681624],0.034993124983185825,2,41,4,0.002554908064130501,0.0006899269112770688
1655,EM,[0.16158079 0.83841921 0.07148149 0.01561787 0.03982909 0.67688515],0.1136597499717027,0.03059145708293348,[0.1619836  0.8380164  0.07293924 0.01503114 0.04346949 0.67681624],0.034993124983185825,2,41,4,0.0016363196814257464,0.0004209148971880351
1656,DO,[0.16873185 0.83126815 0.07727294 0.01593753 0.03710653 0.67663846],1.7604674589820206,0.01953553059513002,[0.1619836  0.8380164  0.07293924 0.01503114 0.04346949 0.67681624],0.025698132695647656,2,41,5,0.004414892526846348,0.001053109017233123
1657,GA Mann-Wald,[0.1576532  0.8423468  0.07223371 0.0158093  0.03958832 0.67663334],1.6467876660171896,0.030914817913850874,[0.1619836  0.8380164  0.07293924 0.01503114 0.04346949 0.67681624],0.034993124983185825,2,41,5,0.0026166407109240453,0.0005777304983145925
1658,iLSHADE Mann-Wald,[0.16179222 0.85582818 0.07280411 0.01580777 0.03855291 0.67701642],1.3647826670203358,0.02990865368142225,[0.1619836  0.8380164  0.07293924 0.01503114 0.04346949 0.67681624],0.034993124983185825,2,41,5,0.0024843907786458175,0.0007060377024126171
1659,EM,[0.16158079 0.83841921 0.07148149 0.01561787 0.03982909 0.67688515],0.3832693749573082,0.03059145708293348,[0.1619836  0.8380164  0.07293924 0.01503114 0.04346949 0.67681624],0.034993124983185825,2,41,5,0.0014023286866846618,0.0005002939408815962
